#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:PterosaurSmall" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:PterosaurSmall" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter id="birthRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="originBDMMPrime.t:PterosaurSmall" name="processLength" spec="beast.core.parameter.RealParameter">70.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:PterosaurSmall" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="Austriadactylus cristatus=NOT_SET,Austriadraco dallavecchiai=NOT_SET,Caelestiventus hanseni=NOT_SET,Carniadactylus rosenfeldi=NOT_SET,Dromomeron gigas=NOT_SET,Dromomeron gregorii=NOT_SET,Dromomeron romeri=NOT_SET,Eudimorphodon ranzii=NOT_SET,Faxinalipterus minimus=NOT_SET,Ixalerpeton polesinensis=NOT_SET,Kongonaphon kely=NOT_SET,Lagerpeton chanarensis=NOT_SET,Maehary bonapartei=NOT_SET,PVSJ 883=NOT_SET,Pachagnathus benitoi=NOT_SET,Peteinosaurus zambellii=NOT_SET,Preondactylus buffarinii=NOT_SET,Raeticodactylus filisurensis=NOT_SET,Scleromochlus taylori=NOT_SET,Seazzadactylus venieri=NOT_SET,Yelaphomte praderioi=NOT_SET">
#                            <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="deathRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="samplingRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall"/>
#                <removalProb id="removalProbSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="removalProbCanonical.t:PterosaurSmall" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="migrationRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:PterosaurSmall"/>
#                <parameter idref="originBDMMPrime.t:PterosaurSmall" name="processLength"/>
#            </parameterization>
#            <parameter id="typeFrequencies.t:PterosaurSmall" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <typeTraitSet idref="typeTraitSet.t:PterosaurSmall"/>
#            <tree id="Tree.t:PterosaurSmall" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:PterosaurSmall" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="Austriadactylus cristatus=216.65,Austriadraco dallavecchiai=216.65,Caelestiventus hanseni=208.8,Carniadactylus rosenfeldi=217.25,Dromomeron gigas=210.35,Dromomeron gregorii=225.5,Dromomeron romeri=209.75,Eudimorphodon ranzii=217.25,Faxinalipterus minimus=225.42,Ixalerpeton polesinensis=233.23,Kongonaphon kely=238.25,Lagerpeton chanarensis=235,Maehary bonapartei=225.42,Pachagnathus benitoi=210.35,Peteinosaurus zambellii=217.25,Preondactylus buffarinii=216.8,PVSJ 883=229.35,Raeticodactylus filisurensis=212.25,Scleromochlus taylori=230.48,Seazzadactylus venieri=217.4,Yelaphomte praderioi=210.35">
#                    <taxa alignment="@PterosaurSmall" id="TaxonSet.PterosaurSmall" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.PterosaurSmall"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:PterosaurSmall" name="distribution">
#            <parameter id="clockRate.c:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="deathRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="GammaShapePrior.s:PterosaurSmall" name="distribution">
#            <parameter id="gammaShape.s:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originBDMMPrimePrior.t:PterosaurSmall" name="distribution" x="@originBDMMPrime.t:PterosaurSmall">
#            <Uniform id="Uniform.3" lower="35.0" name="distr" upper="150.0"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:PterosaurSmall" name="distribution">
#            <parameter id="proportionInvariant.s:PterosaurSmall" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="samplingRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@samplingRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@PterosaurSmall" id="treeLikelihood.PterosaurSmall" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:PterosaurSmall">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:PterosaurSmall" proportionInvariant="@proportionInvariant.s:PterosaurSmall" shape="@gammaShape.s:PterosaurSmall" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:PterosaurSmall" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="LewisMK.s:PterosaurSmall" spec="beast.evolution.substitutionmodel.LewisMK" stateNumber="7"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:PterosaurSmall" id="StrictClock.c:PterosaurSmall" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	birthRateSVCanonical	birthRateAmongDemesCanonical	deathRateSVCanonical	samplingRateSVCanonical	removalProbSVCanonical	originBDMMPrime	typeFrequencies	typeMappedTree.length_NOT_SET	mutationRate	gammaShape	proportionInvariant
1831000	-2901.504672553447	-2734.4883916946806	-167.01628085876663	-2734.4883916946806	40.676770362377646	0.008172605447859275	0.46672051408173926	1.0	0.38507366033464263	0.01700694882295662	0.0	46.01010473226336	1.0	187.26377355222522	1.0	0.9480132557226925	0.0
1832000	-2905.838074971857	-2733.0643064960673	-172.77376847578995	-2733.0643064960673	37.972060915220396	0.00694158125941333	0.41698472536771375	1.0	0.3084213621206288	0.03656981148993872	0.0	42.1201281570123	1.0	199.97436825888238	1.0	0.9480132557226925	0.0
1833000	-2900.309296943368	-2731.987740588903	-168.32155635446497	-2731.987740588903	35.563884448813106	0.007354218548416577	0.2925695406872358	1.0	0.28444354567730495	0.022289863037186015	0.0	35.65779238902316	1.0	186.88262957862332	1.0	0.9480132557226925	0.0
1834000	-2909.942799258772	-2736.4919122439574	-173.45088701481455	-2736.4919122439574	45.028201131321424	0.0050797179745192015	0.3935261571810143	1.0	0.34761311069905204	0.014942472956613662	0.0	49.755593970330956	1.0	231.39214225516807	1.0	0.9480132557226925	0.0
1835000	-2905.0649893493096	-2732.070460519751	-172.99452882955853	-2732.070460519751	39.69034246598446	0.006015103914296733	0.21384770236019907	1.0	0.18500817077678716	0.017059125095722494	0.0	47.929557371078346	1.0	214.97053669075547	1.0	0.9480132557226925	0.0
1836000	-2897.8857740045214	-2727.5560469477114	-170.3297270568101	-2727.5560469477114	42.18520626887535	0.006305953968868013	0.2594403132332273	1.0	0.16727227320741317	0.014548090030396397	0.0	48.01310253749114	1.0	208.8293940329874	1.0	0.9480132557226925	0.0
1837000	-2911.238323051992	-2733.581023084554	-177.65729996743812	-2733.581023084554	48.084252555122994	0.0050191768049139595	0.23434852838988104	1.0	0.1465108423842336	0.02438333930106359	0.0	51.70401967008619	1.0	260.2251693639644	1.0	1.0407493952007476	0.0
1838000	-2911.1555294946593	-2731.353649210009	-179.80188028465048	-2731.353649210009	52.479200115270984	0.004680685266228237	0.13799830673323682	1.0	0.06701601768698211	0.018328098785031017	0.0	53.3713710556995	1.0	290.88342851908067	1.0	1.0407493952007476	0.0
1839000	-2922.747835662829	-2741.7222972875306	-181.0255383752983	-2741.7222972875306	48.52133313537342	0.005708353823796792	0.1615191784972933	1.0	0.08509827062216711	0.008318165604815452	0.0	56.78530473226657	1.0	285.7363770363859	1.0	1.0407493952007476	0.0
1840000	-2911.9324009760194	-2729.903563821286	-182.02883715473368	-2729.903563821286	52.4543994558087	0.004588677353674313	0.2271672837066065	1.0	0.13305317083194548	0.009259448946271292	0.0	53.98071172052815	1.0	316.67879890941174	1.0	1.0407493952007476	0.0
1841000	-2911.257600753558	-2736.3628908892642	-174.89470986429376	-2736.3628908892642	40.677141427259656	0.006673911782124854	0.22576409402476225	1.0	0.16405808718040527	0.02579373299523921	0.0	48.231102343585064	1.0	229.93553034558246	1.0	1.0407493952007476	0.0
1842000	-2900.770020670391	-2733.8308630540178	-166.9391576163734	-2733.8308630540178	41.25826661673584	0.00671552835226736	0.5048017854317887	1.0	0.43328728132626965	0.01711863266273411	0.0	43.762184311424065	1.0	186.4363976146219	1.0	1.0407493952007476	0.0
1843000	-2897.9957081843313	-2736.1409751579195	-161.85473302641176	-2736.1409751579195	38.56573320625096	0.007055798274115591	0.30497218528868547	1.0	0.23680018648287687	0.030282048615438553	0.0	39.208801862480904	1.0	168.54081261092253	1.0	1.0407493952007476	0.0
1844000	-2907.162200658538	-2737.597288586361	-169.56491207217687	-2737.597288586361	39.99623441111991	0.0063663837751479855	0.41225783843903663	1.0	0.31062140018917317	0.02178548579622769	0.0	48.886706441637365	1.0	182.27566328210548	1.0	1.7883253949883897	0.0
1845000	-2903.1019692142627	-2731.4896953895095	-171.61227382475326	-2731.4896953895095	39.38253353044927	0.006835070699667192	0.40173169643657264	1.0	0.37141221474734215	0.01829176060069797	0.0	41.814802459942534	1.0	204.4140734959394	1.0	1.7883253949883897	0.0
1846000	-2903.8653994007177	-2734.1051905482163	-169.76020885250145	-2734.1051905482163	38.23289423358726	0.006816562081042125	0.5638906829034038	1.0	0.491309613017757	0.011229604348196623	0.0	44.22088125556104	1.0	200.28988677700082	1.0	1.7883253949883897	0.0
1847000	-2910.373919219563	-2739.6749313132013	-170.6989879063618	-2739.6749313132013	39.81401758058472	0.006986647550528989	0.4731584083935649	1.0	0.44963282909241564	0.01515630497989256	0.0	40.101523961081014	1.0	203.16494671109342	1.0	1.7883253949883897	0.0
1848000	-2908.95221340011	-2734.6906300371443	-174.26158336296575	-2734.6906300371443	42.357874043492096	0.007311345026929541	0.45985486253936125	1.0	0.41652282559220905	0.01098976412438473	0.0	49.216758678626384	1.0	220.43912695940054	1.0	1.7883253949883897	0.0
1849000	-2902.026251914705	-2727.037884090113	-174.9883678245918	-2727.037884090113	43.81347604884007	0.006153562097637339	0.5372411403882402	1.0	0.4237180965144767	0.015838206619227118	0.0	47.61738087084146	1.0	228.66105489693322	1.0	1.9130682494535562	0.0
1850000	-2900.5876109968663	-2728.6691770947377	-171.91843390212856	-2728.6691770947377	44.46184981943876	0.005492257080696902	0.4934501618985106	1.0	0.4399247277078693	0.011715815930661318	0.0	50.458426463473344	1.0	211.63017771448068	1.0	1.9130682494535562	0.0
1851000	-2901.257933346958	-2727.5335417591764	-173.7243915877816	-2727.5335417591764	45.78221589018895	0.005864880641999112	0.4385427410220066	1.0	0.33964815021633177	0.009464578890378376	0.0	47.95442141502968	1.0	234.01443885228542	1.0	1.9130682494535562	0.0
1852000	-2902.656598618414	-2730.9664650222576	-171.69013359615653	-2730.9664650222576	42.521959768666264	0.0058004989326638605	0.40446171810949244	1.0	0.37096098896269375	0.019536709057912452	0.0	43.398863851832246	1.0	210.47790115323025	1.0	1.9130682494535562	0.0
1853000	-2916.7002061371636	-2735.9741649683388	-180.72604116882493	-2735.9741649683388	46.96022038742728	0.005770717656017149	0.266281506894832	1.0	0.23864016061893478	0.013127022291027862	0.0	70.18760937662147	1.0	241.05421647880638	1.0	1.9130682494535562	0.0
1854000	-2899.163953370089	-2726.988260424259	-172.1756929458301	-2726.988260424259	43.96304583383071	0.006622938434122511	0.19390566956852215	1.0	0.10870178019476777	0.03067267006317017	0.0	51.478426995399985	1.0	199.91114447731098	1.0	1.9130682494535562	0.0
1855000	-2896.8724542485797	-2727.969051698182	-168.90340255039808	-2727.969051698182	43.87010570030167	0.00640211454076741	0.24881353470697443	1.0	0.14776841053433437	0.0162177289051142	0.0	44.82098590820602	1.0	202.21362195206495	1.0	1.9130682494535562	0.0
1856000	-2908.21870256479	-2733.004009966443	-175.21469259834717	-2733.004009966443	41.49308667024018	0.006162519046935064	0.2698974532317884	1.0	0.2591217892642462	0.02137221705933361	0.0	66.64700240777107	1.0	200.3047164989387	1.0	2.173148065494614	0.0
1857000	-2902.2924740349044	-2728.0332154815783	-174.259258553326	-2728.0332154815783	44.231645167788585	0.006046485616748987	0.2534255626127258	1.0	0.18745712152200117	0.02786066419479777	0.0	55.280087152635026	1.0	224.1183727065419	1.0	1.1296092309110621	0.0
1858000	-2894.2705347041533	-2725.9246427720004	-168.34589193215285	-2725.9246427720004	42.53970385877133	0.006718924305848337	0.19674979082658756	1.0	0.15531877979420003	0.023687358019639025	0.0	47.09568332485344	1.0	201.71533387531446	1.0	1.1296092309110621	0.0
1859000	-2905.558550127339	-2730.4708397851505	-175.08771034218873	-2730.4708397851505	46.8481325893239	0.005904010676469576	0.20910206670784712	1.0	0.12301658149472094	0.011753831591156852	0.0	48.18497041075437	1.0	240.6593851482869	1.0	1.1296092309110621	0.0
1860000	-2903.846422109458	-2732.4419699548675	-171.4044521545909	-2732.4419699548675	40.80899494223165	0.006282929430183189	0.2987313973514831	1.0	0.2643197379062829	0.01620325557988478	0.0	44.893848063488015	1.0	205.38077430079082	1.0	1.1296092309110621	0.0
1861000	-2903.6420926122137	-2728.0333953583126	-175.60869725390125	-2728.0333953583126	41.79108102217935	0.006107853583895465	0.17166749834733933	1.0	0.1539213426520189	0.022815417276964022	0.0	52.60788991033976	1.0	214.0651829931937	1.0	0.7711463756192035	0.0
1862000	-2900.659325199978	-2729.1160645540053	-171.54326064597262	-2729.1160645540053	40.831064375129145	0.006262570877405278	0.35233788083676565	1.0	0.24520266082983827	0.008266902716862345	0.0	45.25964462623928	1.0	218.50224422693128	1.0	0.7711463756192035	0.0
1863000	-2897.7643415642674	-2729.573289526564	-168.1910520377034	-2729.573289526564	39.64257470514141	0.006892463809034684	0.3664518983832704	1.0	0.29339590740448646	0.023256365351835288	0.0	42.59706657734807	1.0	191.17064272064903	1.0	1.4587656641153177	0.0
1864000	-2909.2768531133934	-2740.265404120119	-169.0114489932743	-2740.265404120119	38.50049974442667	0.008820512310910248	0.43346605300056795	1.0	0.3293044752557353	0.026248058553169622	0.0	49.41167654424733	1.0	180.89062303099087	1.0	1.4587656641153177	0.0
1865000	-2901.041997269171	-2732.6751605511586	-168.36683671801265	-2732.6751605511586	36.266366137545425	0.007695932477009913	0.36763852586309315	1.0	0.2998387650324766	0.019287918462347897	0.0	60.86866467267526	1.0	171.62263297797102	1.0	1.4587656641153177	0.0
1866000	-2898.1215927264075	-2733.070137035976	-165.05145569043157	-2733.070137035976	36.44727398963816	0.009275844986282141	0.40625418431309074	1.0	0.3304731321385087	0.018244901156404134	0.0	40.33175168196512	1.0	170.5846391109671	1.0	1.4587656641153177	0.0
1867000	-2896.074094601327	-2731.7702808711456	-164.30381373018136	-2731.7702808711456	36.05822734373164	0.00855687708158114	0.6234285472517772	1.0	0.5417703935351842	0.009741371033132187	0.0	36.13365096754996	1.0	163.3467201908828	1.0	1.4587656641153177	0.0
1868000	-2902.362551697263	-2734.349714370273	-168.01283732698994	-2734.349714370273	33.493258545725524	0.008572102109375672	0.29623595732477886	1.0	0.20841190929364278	0.019988532371432322	0.0	49.79371812078158	1.0	172.7425565487915	1.0	1.40928390431458	0.0
1869000	-2904.076921181589	-2734.3993663449514	-169.6775548366377	-2734.3993663449514	36.83113769137222	0.007905524942903515	0.3448811190042703	1.0	0.2781604824039017	0.023616204769913798	0.0	44.725899806608616	1.0	193.4907551083484	1.0	1.40928390431458	0.0
1870000	-2895.632974185545	-2726.803475412476	-168.82949877306933	-2726.803475412476	37.45232358421603	0.007227393239226881	0.46665941981988723	1.0	0.40084352183704536	0.02367000449395094	0.0	48.295135685449246	1.0	183.717076188999	1.0	1.40928390431458	0.0
1871000	-2902.744186209475	-2737.9666555421854	-164.77753066728968	-2737.9666555421854	33.643397715705106	0.007798267122520826	0.30340872430921384	1.0	0.24083552516055506	0.022972101395444217	0.0	35.29369108406587	1.0	177.19752271439714	1.0	1.0030586172912073	0.0
1872000	-2903.2971768411035	-2734.2463660283292	-169.05081081277427	-2734.2463660283292	43.6002335615877	0.006773293778304346	0.30580873918861895	1.0	0.23220763181552284	0.012527418387248104	0.0	45.596622764881594	1.0	195.96759140153875	1.0	1.0030586172912073	0.0
1873000	-2905.0933355119564	-2732.611955462777	-172.48138004917936	-2732.611955462777	40.82105091321159	0.006221497738911443	0.4091373993749044	1.0	0.2801008609468462	0.021079907178320763	0.0	49.729160789780714	1.0	199.55823598324008	1.0	1.0030586172912073	0.0
1874000	-2901.719232911482	-2733.652161883528	-168.06707102795352	-2733.652161883528	39.95129198202577	0.006502714166995858	0.3401940195019458	1.0	0.3306567825480013	0.025274716155943486	0.0	41.44693260712764	1.0	185.49831829715993	1.0	1.0047164242135038	0.0
1875000	-2903.2752984595472	-2734.538424998221	-168.73687346132616	-2734.538424998221	42.199645259847735	0.007397915924612223	0.4844220152311821	1.0	0.3851733273223185	0.011150114508013953	0.0	43.75188086827662	1.0	199.01799144160913	1.0	1.0047164242135038	0.0
1876000	-2899.8288633699453	-2730.3543020260804	-169.4745613438651	-2730.3543020260804	41.24068569424947	0.006162736893366225	0.7304481970968759	1.0	0.6398495529594165	0.01361064737723839	0.0	41.616378256021385	1.0	198.26471811278282	1.0	0.9671737569130676	0.0
1877000	-2900.105382787774	-2732.605284648003	-167.50009813977124	-2732.605284648003	40.726368159250995	0.007674669498996173	0.7016275709838302	1.0	0.6581184465426796	0.009809253473224174	0.0	49.92258726732503	1.0	180.15488953967164	1.0	0.9671737569130676	0.0
1878000	-2900.685569628514	-2735.4945195562946	-165.19105007221918	-2735.4945195562946	39.082717989666655	0.009450015967398404	0.7108660310504498	1.0	0.6571129082637388	0.015876985093510605	0.0	39.681705426587065	1.0	178.82135852727433	1.0	0.9671737569130676	0.0
1879000	-2904.6766734254807	-2735.4821174522804	-169.19455597320012	-2735.4821174522804	46.60879921574898	0.006963008662077945	0.6354464537605615	1.0	0.6180939008744064	0.01330669863097196	0.0	47.11158815282086	1.0	194.2114883003844	1.0	0.9671737569130676	0.0
1880000	-2906.452649780279	-2735.2279020964443	-171.22474768383483	-2735.2279020964443	42.78593795602136	0.006059568090252588	0.6982124442547976	1.0	0.5765109863085405	0.006198727818353245	0.0	48.90540058339689	1.0	198.33023617930502	1.0	1.3531236958839563	0.0
1881000	-2912.098359016163	-2739.8644991170977	-172.2338598990654	-2739.8644991170977	46.616668609674534	0.0063842057376397015	0.7769512555114517	1.0	0.7378623052614062	0.010658751964591383	0.0	48.270603125610066	1.0	209.45607187003384	1.0	2.1054112371054763	0.0
1882000	-2898.5771066091656	-2730.659150201914	-167.91795640725144	-2730.659150201914	39.3909161285996	0.006512163195105135	0.7725581668495737	1.0	0.6719157545448803	0.007549708701842114	0.0	44.733734029331124	1.0	178.93056978677276	1.0	1.37089612017901	0.0
1883000	-2899.289114059109	-2730.704972184697	-168.58414187441224	-2730.704972184697	39.22869205768284	0.0072914335109686545	0.7547959182909995	1.0	0.6442448367150081	0.012140129508437006	0.0	55.19177285237797	1.0	176.58495393608416	1.0	1.37089612017901	0.0
1884000	-2898.916961694061	-2733.730159342066	-165.18680235199454	-2733.730159342066	35.861082210830496	0.008372523820022019	0.5667765212917556	1.0	0.49739098356006933	0.013729504151832142	0.0	45.469573922646404	1.0	170.33970425756976	1.0	1.37089612017901	0.0
1885000	-2894.2912132450115	-2730.85493901517	-163.43627422984147	-2730.85493901517	35.88067005230627	0.009249107009787717	0.6264213512330045	1.0	0.4909354212924125	0.019594854711050446	0.0	38.496157557947065	1.0	159.89162798349372	1.0	1.238383863491823	0.0
1886000	-2909.3298940362256	-2735.615586392502	-173.71430764372374	-2735.615586392502	41.43163733759042	0.008371566681069946	0.6890190352293722	1.0	0.6251347268008385	0.01630927808139369	0.0	60.295855955268046	1.0	195.90264666793504	1.0	1.0976558896031685	0.0
1887000	-2911.3039715005452	-2729.958798703822	-181.3451727967231	-2729.958798703822	49.94500776540644	0.005359386287725215	0.6812549335839776	1.0	0.6508543898429928	0.00966115607439306	0.0	53.364154358717194	1.0	272.4036588453302	1.0	1.0976558896031685	0.0
1888000	-2914.067799469052	-2732.306789928931	-181.7610095401211	-2732.306789928931	55.288211339284196	0.004893575186026266	0.6919410782190347	1.0	0.6514733730553819	0.004303092305704706	0.0	61.7259430349322	1.0	289.8127654171632	1.0	1.0976558896031685	0.0
1889000	-2916.9868679434053	-2734.715094395792	-182.27177354761315	-2734.715094395792	51.821835691651486	0.004628429377173782	0.7293914089022357	1.0	0.6229323925654983	0.004941676222671584	0.0	69.04694410645875	1.0	265.04983056422816	1.0	1.0976558896031685	0.0
1890000	-2909.4036429586677	-2733.4920647674153	-175.91157819125252	-2733.4920647674153	44.55544917633732	0.006319850174955214	0.8152078707787254	1.0	0.7287156947405476	0.009821113634026914	0.0	54.96669614882189	1.0	218.8415555082653	1.0	1.0976558896031685	0.0
1891000	-2906.7850294876343	-2731.79871612579	-174.98631336184422	-2731.79871612579	42.58086506298268	0.006574130622205083	0.8268992751422606	1.0	0.6407787674232542	0.016819511586772598	0.0	44.008746209396215	1.0	193.97810574151248	1.0	0.76253370866147	0.0
1892000	-2899.8443943415887	-2731.227996077033	-168.61639826455593	-2731.227996077033	38.99253603338547	0.007785797972570682	0.615037740292155	1.0	0.5809294770573318	0.009679129756196564	0.0	40.873272340845695	1.0	194.909517405196	1.0	0.76253370866147	0.0
1893000	-2907.9983696582008	-2732.951185348491	-175.04718430970985	-2732.951185348491	41.507906298744075	0.0071568193753607234	0.5405772190939063	1.0	0.5054766045019482	0.0069129321166796895	0.0	63.22029334277991	1.0	214.36394816775584	1.0	0.76253370866147	0.0
1894000	-2897.923960351246	-2730.812528836053	-167.11143151519332	-2730.812528836053	38.437373835706055	0.007164661626749831	0.6572166041454436	1.0	0.5534339160682321	0.009538197521813205	0.0	38.97511071597138	1.0	196.8248130014326	1.0	0.76253370866147	0.0
1895000	-2896.3063707995	-2732.3640824251356	-163.94228837436475	-2732.3640824251356	37.82130552516592	0.00741890923442392	0.757197464439451	1.0	0.6676547260314799	0.020405359837934088	0.0	39.77515977245748	1.0	163.85976052878686	1.0	0.76253370866147	0.0
1896000	-2896.288197489359	-2730.759310360019	-165.5288871293401	-2730.759310360019	35.070359217169305	0.007615839595084323	0.6276073380274235	1.0	0.5514642441292799	0.011626509519068056	0.0	38.87533145481455	1.0	175.48719772289724	1.0	1.5791085116763455	0.0
1897000	-2907.111559318055	-2737.2029356080434	-169.9086237100112	-2737.2029356080434	39.49784869207187	0.007063406910251955	0.704964232321635	1.0	0.6547626774930592	0.007968441466567434	0.0	41.99367764575646	1.0	193.87552577171712	1.0	1.9358594389022301	0.0
1898000	-2896.918045569709	-2727.84877847845	-169.06926709125898	-2727.84877847845	41.13154000295595	0.006758959694269385	0.7673945779981192	1.0	0.6754809454428256	0.01060840531510477	0.0	44.05313660107917	1.0	196.56813876453435	1.0	1.9358594389022301	0.0
1899000	-2896.7630824875864	-2724.669052949471	-172.09402953811568	-2724.669052949471	45.370453671982204	0.005577955231447229	0.6628659021258313	1.0	0.5846589092969052	0.008042432324835994	0.0	46.19231916805874	1.0	225.95604038427672	1.0	1.9358594389022301	0.0
1900000	-2904.724134999738	-2729.0084413089767	-175.71569369076138	-2729.0084413089767	44.82898627282683	0.005778404197231097	0.7147152519129564	1.0	0.6496534866792302	0.005330714030762106	0.0	49.672581004513354	1.0	241.3806222098546	1.0	1.9358594389022301	0.0
1901000	-2904.350574667507	-2726.778687717663	-177.57188694984356	-2726.778687717663	45.96530797478138	0.0053926636277204015	0.6866124107310485	1.0	0.6566887887126535	0.008865434314219251	0.0	46.835128041345854	1.0	244.08156635559274	1.0	2.2461423308892954	0.0
